50646.5 -7.89701687513017e+01  4.32312554050432e+01  6.12380717154592e+01  3.03993e-08  2.80571e-08  9.51454e-03 -3.93953e-02 -1.97710e-02 -6.81770e-02
50647.5 -7.89701687290255e+01  4.32312553998492e+01  6.12356422161683e+01  2.55022e-08  2.27458e-08  7.96676e-03 -4.70102e-02  1.23714e-02 -1.18615e-01
50648.5 -7.89701687232835e+01  4.32312553955894e+01  6.12245836695656e+01  2.95496e-08  2.67133e-08  8.70105e-03 -1.56025e-02 -1.89985e-02 -8.52083e-02
50649.5 -7.89701687321843e+01  4.32312553919461e+01  6.12166823716834e+01  2.61865e-08  2.19059e-08  7.25363e-03 -3.07048e-02 -7.50357e-02 -1.11099e-01
50650.5 -7.89701687110974e+01  4.32312554248851e+01  6.12317047752440e+01  2.29736e-08  2.00477e-08  6.94336e-03 -1.15451e-02 -1.67991e-02 -1.06488e-01
50651.5 -7.89701687229627e+01  4.32312553923430e+01  6.12219767430797e+01  2.68597e-08  2.28031e-08  7.49919e-03  6.80676e-02 -3.38285e-02 -1.10441e-01
50652.5 -7.89701687148416e+01  4.32312553960833e+01  6.12294279830530e+01  3.54857e-08  3.07861e-08  1.06439e-02 -1.09095e-02 -4.53265e-02 -1.17649e-01
50653.5 -7.89701687126742e+01  4.32312553997259e+01  6.12209256198257e+01  2.96430e-08  2.25361e-08  7.56375e-03 -9.36346e-02 -1.47307e-01 -3.93681e-02
50654.5 -7.89701687204023e+01  4.32312554004358e+01  6.12301388792694e+01  2.54846e-08  2.25184e-08  7.25627e-03 -6.94265e-03 -4.94806e-02 -9.97248e-02
50655.5 -7.89701687456093e+01  4.32312554060840e+01  6.12236898979172e+01  2.96786e-08  2.50534e-08  8.43659e-03 -5.66174e-02 -1.47318e-03 -8.94259e-02
50656.5 -7.89701687169906e+01  4.32312554022871e+01  6.12250670976937e+01  3.39479e-08  2.67900e-08  8.98043e-03 -7.79382e-02 -3.50513e-02 -1.02426e-01
50657.5 -7.89701687617543e+01  4.32312554037143e+01  6.12347415788099e+01  3.20607e-08  2.53704e-08  8.96593e-03 -6.69711e-02 -1.06233e-01 -6.97200e-02
50658.5 -7.89701687617078e+01  4.32312554154979e+01  6.12248598691076e+01  2.49492e-08  2.13135e-08  7.02767e-03 -2.06807e-02 -5.50909e-02 -1.00901e-01
50659.5 -7.89701687246464e+01  4.32312554026636e+01  6.12252012388781e+01  3.00084e-08  2.22835e-08  7.54694e-03 -4.08168e-02 -5.54474e-02 -2.31752e-02
50660.5 -7.89701687194524e+01  4.32312553980509e+01  6.12224702229723e+01  3.47627e-08  2.91196e-08  9.30527e-03 -1.00038e-02 -6.75396e-02 -1.34493e-01
50661.5 -7.89701687154559e+01  4.32312554079082e+01  6.12375983446836e+01  1.21007e-08  1.12678e-08  3.86576e-03  3.93303e-02 -5.23704e-02 -1.12716e-01
50662.5 -7.89701687346469e+01  4.32312553883777e+01  6.12334429370239e+01  2.63293e-08  2.32326e-08  7.92687e-03 -2.54681e-02 -2.58225e-03 -8.40571e-02
50663.5 -7.89701687679219e+01  4.32312553950465e+01  6.12245516553521e+01  2.87697e-08  2.51383e-08  8.52817e-03 -1.40983e-01  2.52209e-02  1.43024e-02
50664.5 -7.89701687558330e+01  4.32312554375218e+01  6.12315296484157e+01  1.31570e-08  1.19070e-08  4.06787e-03  3.23792e-02 -2.01301e-02 -1.04466e-01
50665.5 -7.89701687471644e+01  4.32312554004927e+01  6.12308414448053e+01  2.51778e-08  2.18712e-08  7.22993e-03 -8.45139e-03 -4.20194e-02 -7.24580e-02
50666.5 -7.89701687397252e+01  4.32312554221907e+01  6.12304602703080e+01  2.89444e-08  2.57465e-08  8.47071e-03 -5.51564e-02  5.07730e-03 -5.10698e-02
50667.5 -7.89701687363369e+01  4.32312553847233e+01  6.12271397961304e+01  2.64951e-08  2.16798e-08  7.39276e-03  2.47453e-02 -6.20398e-02 -1.04217e-01
50668.5 -7.89701687195862e+01  4.32312554190081e+01  6.12298424122855e+01  1.17814e-08  1.06000e-08  3.56150e-03  2.12403e-02 -2.90640e-02 -1.12128e-01
50669.5 -7.89701687637199e+01  4.32312554041323e+01  6.12273421688005e+01  2.38214e-08  2.12092e-08  7.13050e-03 -1.88519e-02 -2.18903e-02 -6.42444e-02
50670.5 -7.89701687587577e+01  4.32312554273830e+01  6.12309514982626e+01  2.60425e-08  2.18164e-08  7.34534e-03  6.21167e-02 -5.75926e-02 -1.12604e-01
50671.5 -7.89701687279132e+01  4.32312554156745e+01  6.12328721815720e+01  2.67508e-08  2.32925e-08  8.02987e-03 -2.65137e-02  3.98305e-02 -7.84007e-02
50672.5 -7.89701687410325e+01  4.32312554224317e+01  6.12260935548693e+01  2.90836e-08  2.39093e-08  8.26912e-03  1.87762e-02 -9.93329e-03 -1.03018e-01
50673.5 -7.89701687562617e+01  4.32312554182667e+01  6.12324498174712e+01  2.39850e-08  2.10591e-08  7.06496e-03 -3.02059e-02  4.66647e-02 -5.91957e-02
50674.5 -7.89701687428321e+01  4.32312554179694e+01  6.12303075566888e+01  2.22013e-08  2.08662e-08  6.44879e-03 -7.60026e-02  3.42311e-02 -5.72373e-02
50675.5 -7.89701687300883e+01  4.32312554216273e+01  6.12389814080670e+01  2.96825e-08  2.65227e-08  9.11934e-03 -3.88941e-02  5.42812e-02 -4.57385e-02
50676.5 -7.89701687341579e+01  4.32312554341660e+01  6.12380863018334e+01  4.23311e-08  3.42192e-08  1.21642e-02 -1.81789e-02  2.52203e-02 -4.71413e-02
50677.5 -7.89701687596022e+01  4.32312554398335e+01  6.12291555423290e+01  2.97723e-08  2.76655e-08  8.41738e-03 -1.06502e-01  3.49410e-02 -2.74291e-02
50678.5 -7.89701687612984e+01  4.32312554156326e+01  6.12289539733902e+01  2.52239e-08  2.18298e-08  7.29311e-03 -3.26600e-02  6.71159e-02 -4.83769e-02
50679.5 -7.89701687829539e+01  4.32312554119422e+01  6.12255987152457e+01  3.05877e-08  2.65921e-08  8.81237e-03 -6.56600e-02  4.81834e-02 -3.60581e-02
50680.5 -7.89701687426238e+01  4.32312554135808e+01  6.12310381345451e+01  2.69336e-08  2.30830e-08  7.84018e-03  2.61911e-03 -5.76827e-03 -5.80824e-02
50681.5 -7.89701687416076e+01  4.32312554325999e+01  6.12345334235579e+01  1.14462e-08  1.02243e-08  3.37320e-03  2.15182e-02 -3.49178e-02 -5.35523e-02
50682.5 -7.89701687462895e+01  4.32312554131369e+01  6.12339768763632e+01  2.59875e-08  2.18574e-08  7.18191e-03 -2.34958e-02  6.77329e-02 -3.75128e-02
50683.5 -7.89701687854739e+01  4.32312554064831e+01  6.12282279087231e+01  3.10062e-08  2.33073e-08  7.80932e-03 -1.11852e-01 -8.14481e-02 -4.45194e-02
50684.5 -7.89701687533765e+01  4.32312554125697e+01  6.12270550914109e+01  1.11943e-08  1.01943e-08  3.33265e-03  1.46585e-02 -4.94944e-02 -8.40091e-02
50685.5 -7.89701687765396e+01  4.32312554059266e+01  6.12276800591499e+01  2.86357e-08  2.44414e-08  8.06204e-03 -5.15364e-02  5.10317e-02 -3.00478e-02
50686.5 -7.89701687419780e+01  4.32312554073833e+01  6.12326487870887e+01  3.02190e-08  2.81271e-08  8.47716e-03 -7.44381e-02  5.31598e-02 -6.86203e-02
50687.5 -7.89701687930453e+01  4.32312554097345e+01  6.12303118566051e+01  2.62073e-08  2.22090e-08  7.49895e-03 -5.09937e-02  6.45667e-02 -7.22355e-02
50688.5 -7.89701687994226e+01  4.32312554334268e+01  6.12280567055568e+01  3.06563e-08  2.70590e-08  8.87798e-03 -1.25368e-01 -2.34821e-02 -4.78470e-02
50689.5 -7.89701687873252e+01  4.32312554061965e+01  6.12367845335975e+01  2.73935e-08  2.48216e-08  8.09500e-03 -4.45575e-02  1.01158e-02 -5.47467e-02
50690.5 -7.89701687647502e+01  4.32312554055856e+01  6.12299257870764e+01  2.63186e-08  2.25523e-08  7.48994e-03 -4.48297e-02  5.90941e-02 -6.77062e-02
50691.5 -7.89701687692073e+01  4.32312554093739e+01  6.12140466645360e+01  3.19017e-08  2.60176e-08  8.87674e-03 -1.79864e-02  1.81730e-02 -7.81998e-02
50692.5 -7.89701687674476e+01  4.32312553952889e+01  6.12268206989393e+01  2.63096e-08  2.18727e-08  7.37598e-03 -1.97166e-02  1.91446e-02 -8.16657e-02
50693.5 -7.89701687455640e+01  4.32312554108133e+01  6.12415159679949e+01  2.69713e-08  2.25248e-08  7.89053e-03 -1.82849e-02 -1.81702e-03 -1.03312e-01
50694.5 -7.89701687515875e+01  4.32312554239015e+01  6.12248791763559e+01  3.99229e-08  2.55880e-08  8.49214e-03 -2.78157e-02  1.83611e-02 -9.89035e-02
50695.5 -7.89701687621701e+01  4.32312554029743e+01  6.12251197118312e+01  2.40828e-08  2.06150e-08  6.90063e-03 -3.23689e-02  5.62539e-02 -6.52542e-02
50696.5 -7.89701687714930e+01  4.32312553777889e+01  6.12263886909932e+01  2.55418e-08  2.11133e-08  7.00631e-03 -1.14952e-02  2.44423e-02 -8.04403e-02
50697.5 -7.89701687743478e+01  4.32312553808803e+01  6.12296920362860e+01  2.81847e-08  2.41498e-08  8.28523e-03 -3.51220e-02  6.07895e-02 -6.88647e-02
50698.5 -7.89701687542153e+01  4.32312553979904e+01  6.12274093283340e+01  2.28273e-08  1.97917e-08  6.60731e-03 -4.26954e-02  5.12313e-02 -6.36126e-02
50699.5 -7.89701687602328e+01  4.32312554095424e+01  6.12257717847824e+01  3.12402e-08  2.68757e-08  8.86072e-03 -5.35428e-02  6.26998e-02 -8.30896e-02
50700.5 -7.89701687468731e+01  4.32312554196329e+01  6.12287314552814e+01  3.85120e-08  3.11615e-08  1.02098e-02 -6.09336e-02  3.34662e-02 -5.68475e-02
50701.5 -7.89701687502955e+01  4.32312554096731e+01  6.12354293093085e+01  2.60644e-08  2.24656e-08  7.45864e-03 -5.12997e-02  6.59120e-02 -6.10293e-02
50702.5 -7.89701687404330e+01  4.32312554294090e+01  6.12318197330460e+01  1.04832e-08  9.17399e-09  3.08053e-03  1.39752e-02 -8.25359e-02 -3.27607e-02
50703.5 -7.89701687612407e+01  4.32312554272894e+01  6.12301213014871e+01  1.14031e-08  9.83904e-09  3.34807e-03  1.63157e-02 -9.02253e-02 -3.83819e-02
50704.5 -7.89701687601558e+01  4.32312554018994e+01  6.12300200210884e+01  2.51156e-08  2.16607e-08  7.25021e-03 -5.28154e-02  7.01918e-02 -8.68147e-02
50705.5 -7.89701687665602e+01  4.32312554066171e+01  6.12240004492924e+01  2.48822e-08  2.06183e-08  6.95439e-03 -2.97613e-02  1.28622e-02 -7.72987e-02
50706.5 -7.89701687972746e+01  4.32312554022564e+01  6.12213897183537e+01  2.66364e-08  2.20519e-08  7.46267e-03 -6.96258e-02  4.01118e-02 -6.48388e-02
50707.5 -7.89701687837026e+01  4.32312554103807e+01  6.12240185858682e+01  2.35089e-08  2.13528e-08  6.90453e-03 -6.63596e-02  1.59441e-02 -9.63408e-02
50708.5 -7.89701687342961e+01  4.32312554203157e+01  6.12386282887310e+01  2.74991e-08  2.33517e-08  8.26754e-03 -2.53831e-02  1.48321e-02 -9.70668e-02
50709.5 -7.89701687750935e+01  4.32312553917989e+01  6.12273342330009e+01  2.90633e-08  2.49617e-08  8.33729e-03 -2.71442e-02  1.90115e-02 -7.00858e-02
50710.5 -7.89701687574229e+01  4.32312554051514e+01  6.12362364139408e+01  2.48837e-08  2.13345e-08  7.26579e-03 -3.48381e-02  1.66381e-02 -5.58025e-02
50711.5 -7.89701687654797e+01  4.32312554305954e+01  6.12281617987901e+01  1.01890e-08  9.14709e-09  3.08753e-03 -4.24913e-02  1.12323e-03 -1.09354e-01
50712.5 -7.89701687923496e+01  4.32312554078809e+01  6.12272045696154e+01  3.29443e-08  2.64807e-08  8.48076e-03 -6.94044e-02 -9.96587e-02 -4.03191e-02
50713.5 -7.89701687710484e+01  4.32312553976662e+01  6.12272030394524e+01  3.51985e-08  2.87789e-08  9.69285e-03 -9.34836e-02  3.67014e-02 -8.14713e-02
50714.5 -7.89701687522042e+01  4.32312554303908e+01  6.12286924719810e+01  1.11501e-08  9.96203e-09  3.41544e-03  1.78059e-02 -1.17666e-01 -7.99928e-02
50715.5 -7.89701687872265e+01  4.32312553923049e+01  6.12274828767404e+01  2.50786e-08  2.18175e-08  6.82845e-03 -6.84208e-02  4.16310e-02 -7.50232e-02
50716.5 -7.89701687706904e+01  4.32312553782565e+01  6.12344844853505e+01  2.31350e-08  2.08910e-08  6.68474e-03  2.73750e-02 -6.56626e-02 -5.02440e-02
50717.5 -7.89701687773100e+01  4.32312553964148e+01  6.12296550320461e+01  2.82224e-08  2.37093e-08  7.94594e-03  2.96818e-03 -2.07069e-02 -9.32138e-02
50718.5 -7.89701687595497e+01  4.32312553779424e+01  6.12322186613455e+01  3.10994e-08  2.59209e-08  8.77825e-03 -1.47026e-02  1.74596e-02 -7.08429e-02
50719.5 -7.89701687926045e+01  4.32312554002573e+01  6.12321437662467e+01  2.18964e-08  1.86361e-08  6.13949e-03  9.61263e-03  1.25659e-04 -9.03421e-02
50720.5 -7.89701687450395e+01  4.32312553792769e+01  6.12413256997243e+01  2.37190e-08  2.02001e-08  6.91970e-03 -4.64408e-03  2.65818e-02 -6.82978e-02
50721.5 -7.89701687598381e+01  4.32312554014590e+01  6.12356225773692e+01  1.05299e-08  9.14816e-09  3.06615e-03 -8.60933e-03 -8.02547e-02 -6.90870e-02
50722.5 -7.89701687583085e+01  4.32312554121781e+01  6.12242755787447e+01  2.55241e-08  2.20297e-08  7.17241e-03  7.83593e-03  7.18634e-03 -5.58532e-02
50723.5 -7.89701687509162e+01  4.32312554270177e+01  6.12279129810631e+01  2.42612e-08  2.27768e-08  7.39984e-03 -6.88819e-02  8.02875e-03 -7.54038e-02
50724.5 -7.89701687661198e+01  4.32312553900461e+01  6.12250159634277e+01  2.53384e-08  2.01707e-08  6.96428e-03  1.83952e-02 -3.61977e-02 -8.72954e-02
50725.5 -7.89701687821125e+01  4.32312553913165e+01  6.12326747672632e+01  2.90031e-08  2.29131e-08  7.74088e-03  9.31313e-02 -6.66171e-02 -9.36984e-02
50726.5 -7.89701687811347e+01  4.32312554178209e+01  6.12244176631793e+01  3.15876e-08  2.64017e-08  9.20623e-03 -2.93522e-02  4.62626e-02 -4.39421e-02
50727.5 -7.89701687810214e+01  4.32312553930933e+01  6.12361514028162e+01  1.15863e-08  1.03088e-08  3.47899e-03  6.04137e-03 -8.98573e-02 -5.27626e-02
50728.5 -7.89701688139979e+01  4.32312554003642e+01  6.12317786784843e+01  2.64830e-08  2.21695e-08  7.44465e-03  1.78815e-02  5.75576e-03 -2.71771e-02
50729.5 -7.89701687633292e+01  4.32312554028963e+01  6.12313319556415e+01  2.28574e-08  1.87738e-08  6.22834e-03  4.26927e-02 -1.03418e-02 -3.92739e-02
50730.5 -7.89701687471956e+01  4.32312553920731e+01  6.12310345349833e+01  3.13570e-08  2.36060e-08  8.05843e-03  1.33339e-01 -6.49859e-02 -5.50621e-02
50731.5 -7.89701687806694e+01  4.32312554126565e+01  6.12109256116673e+01  2.94742e-08  2.30129e-08  8.08730e-03 -4.72630e-02 -3.78974e-02 -5.59696e-02
50732.5 -7.89701687988368e+01  4.32312554466754e+01  6.12245437381789e+01  2.73415e-08  2.63638e-08  7.92850e-03 -3.61576e-02 -7.14585e-03 -8.00171e-02
50733.5 -7.89701687857697e+01  4.32312554044909e+01  6.12201650049537e+01  2.24038e-08  1.82260e-08  6.06593e-03  3.52080e-02 -3.81368e-03 -4.49715e-02
50734.5 -7.89701687475856e+01  4.32312553829715e+01  6.12292140340433e+01  3.26162e-08  2.44460e-08  8.05377e-03 -3.02084e-02 -3.47733e-02 -8.50138e-02
50735.5 -7.89701687820430e+01  4.32312553936905e+01  6.12359207421541e+01  2.65351e-08  2.19720e-08  7.52435e-03  1.92135e-02 -3.84730e-02 -5.57176e-02
50736.5 -7.89701687630841e+01  4.32312554175950e+01  6.12277414035052e+01  1.05783e-08  9.14927e-09  3.10830e-03  1.89371e-02 -8.99048e-02 -5.26621e-02
50737.5 -7.89701688099623e+01  4.32312553815914e+01  6.12241414682940e+01  2.55232e-08  2.06581e-08  6.84235e-03  3.02425e-02 -2.83058e-02 -6.20119e-02
50738.5 -7.89701688056045e+01  4.32312553988866e+01  6.12271052934229e+01  2.50607e-08  1.96743e-08  6.65207e-03  1.48094e-02 -8.39727e-03 -4.07122e-02
50739.5 -7.89701687781450e+01  4.32312553972411e+01  6.12235949784517e+01  2.93357e-08  2.35501e-08  7.72960e-03 -1.73824e-02  8.99700e-03 -2.50377e-02
50740.5 -7.89701687723259e+01  4.32312553656312e+01  6.12244793167338e+01  2.45566e-08  2.06456e-08  6.73697e-03  2.19156e-02  2.55996e-02 -2.70528e-02
50741.5 -7.89701687833218e+01  4.32312553889606e+01  6.12232759390026e+01  2.57316e-08  2.16733e-08  6.93547e-03  2.24219e-02 -3.20021e-02 -7.81453e-02
50742.5 -7.89701687880171e+01  4.32312553862365e+01  6.12272474775091e+01  2.43466e-08  2.04717e-08  6.79983e-03  1.74668e-02  2.64817e-02 -3.33347e-02
50743.5 -7.89701687613417e+01  4.32312553916040e+01  6.12310150051489e+01  3.40729e-08  2.63853e-08  8.84244e-03  4.21618e-02 -5.09109e-02 -4.13721e-02
50744.5 -7.89701687700802e+01  4.32312553939115e+01  6.12321070795879e+01  2.37932e-08  2.00960e-08  6.65377e-03  5.54915e-02 -3.83703e-02 -6.45285e-02
50745.5 -7.89701687623155e+01  4.32312553489308e+01  6.12337621916085e+01  2.85435e-08  2.45560e-08  7.84149e-03  3.33552e-02 -9.53250e-03 -3.98173e-02
50746.5 -7.89701687616543e+01  4.32312553917596e+01  6.12321219332516e+01  2.65905e-08  2.23364e-08  7.16344e-03  4.48648e-02 -2.44574e-02 -3.42119e-02
50747.5 -7.89701687668324e+01  4.32312554001889e+01  6.12232337985188e+01  2.66993e-08  2.23482e-08  7.26017e-03  3.59946e-02  4.15676e-02 -2.36233e-02
50748.5 -7.89701687515091e+01  4.32312554153027e+01  6.12274431325495e+01  3.14088e-08  2.51649e-08  8.65135e-03  8.81762e-02 -3.93964e-02 -4.63551e-02
50749.5 -7.89701687565112e+01  4.32312553792687e+01  6.12257512193173e+01  2.79799e-08  2.35584e-08  7.68261e-03  2.83648e-02 -1.26872e-02 -2.81248e-02
50750.5 -7.89701687526884e+01  4.32312553776018e+01  6.12253765920177e+01  4.56574e-08  3.72526e-08  1.22792e-02  1.44706e-01 -6.67571e-02 -7.22653e-02
50751.5 -7.89701687746785e+01  4.32312553955443e+01  6.12333301305771e+01  4.01526e-08  3.36728e-08  1.03132e-02  6.38653e-02 -5.13309e-02 -1.04299e-01
50752.5 -7.89701687535323e+01  4.32312554004838e+01  6.12329424573109e+01  3.07717e-08  2.59575e-08  8.52268e-03  1.22715e-01 -8.23371e-02 -1.11199e-01
50753.5 -7.89701687596771e+01  4.32312554291980e+01  6.12460403526202e+01  1.05908e-08  9.30993e-09  3.18968e-03  6.39120e-02 -1.00836e-01 -5.47169e-02
50754.5 -7.89701687856870e+01  4.32312554017377e+01  6.12453244188800e+01  2.99539e-08  2.53883e-08  8.31406e-03  7.08629e-02 -6.02374e-02 -6.65225e-02
50755.5 -7.89701687873014e+01  4.32312553992486e+01  6.12355166142806e+01  3.32018e-08  2.77310e-08  9.21323e-03  7.71668e-02 -1.23534e-01 -7.79361e-02
50756.5 -7.89701687950927e+01  4.32312553970841e+01  6.12296717213467e+01  3.14798e-08  2.57558e-08  8.08966e-03 -7.05478e-02 -2.22246e-02  2.95913e-04
50757.5 -7.89701688062606e+01  4.32312553957563e+01  6.12252799067646e+01  3.15073e-08  2.71549e-08  9.10032e-03  5.56767e-02 -9.36760e-03 -6.44063e-02
50758.5 -7.89701687807037e+01  4.32312553766579e+01  6.12251840392128e+01  3.93359e-08  3.24895e-08  1.07197e-02  7.07185e-02 -1.21940e-02 -3.16534e-02
50759.5 -7.89701687955594e+01  4.32312553802794e+01  6.12322751674801e+01  2.80275e-08  2.46172e-08  8.23903e-03  5.02122e-02  1.45896e-03 -5.87607e-02
50760.5 -7.89701688306259e+01  4.32312553862822e+01  6.12277048742399e+01  3.45543e-08  2.78804e-08  9.37488e-03  7.80987e-02 -5.63808e-02 -6.90284e-02
50761.5 -7.89701687956013e+01  4.32312553901170e+01  6.12313541220501e+01  2.92835e-08  2.71076e-08  8.33325e-03  1.07761e-02 -2.23077e-02 -7.51282e-02
50762.5 -7.89701687768762e+01  4.32312553766160e+01  6.12261988939717e+01  3.31759e-08  2.64670e-08  8.63060e-03  2.82017e-02 -2.13905e-02 -3.50223e-02
50763.5 -7.89701687644802e+01  4.32312553653399e+01  6.12281915452331e+01  3.97127e-08  3.37215e-08  1.09457e-02  4.36153e-02 -1.93074e-03 -7.69967e-02
50764.5 -7.89701687772170e+01  4.32312553651703e+01  6.12331321211532e+01  3.30296e-08  2.68746e-08  8.71804e-03  1.48864e-01 -8.29465e-02 -1.27389e-01
50765.5 -7.89701687697097e+01  4.32312553873642e+01  6.12346288934350e+01  3.53352e-08  2.67011e-08  8.80770e-03  6.04010e-02 -6.14615e-02 -1.35709e-01
50766.5 -7.89701687531813e+01  4.32312553888269e+01  6.12278221966699e+01  3.69636e-08  3.09374e-08  1.01478e-02  3.61614e-02 -4.06327e-02 -4.74686e-02
50767.5 -7.89701687789807e+01  4.32312554164471e+01  6.12319156741723e+01  3.31342e-08  2.76068e-08  8.76218e-03  1.16563e-02 -2.80417e-02 -5.80298e-02
50768.5 -7.89701687708687e+01  4.32312553975848e+01  6.12274269908667e+01  3.57652e-08  3.02545e-08  9.51509e-03  2.30879e-02 -4.48708e-02 -4.42100e-02
50769.5 -7.89701687749855e+01  4.32312553883745e+01  6.12236544527113e+01  1.20339e-08  1.06626e-08  3.65702e-03  5.65023e-02 -7.63266e-02 -5.61109e-02
50770.5 -7.89701687479086e+01  4.32312554045767e+01  6.12216440178454e+01  3.56390e-08  2.81828e-08  8.48952e-03  1.14278e-01 -2.19487e-02 -1.06084e-01
50771.5 -7.89701687885836e+01  4.32312553812512e+01  6.12266166144982e+01  3.67985e-08  2.98882e-08  9.82292e-03  1.56925e-01 -1.30123e-01 -1.19907e-01
50772.5 -7.89701687698000e+01  4.32312553709042e+01  6.12260635718703e+01  3.86157e-08  3.28310e-08  1.05000e-02  4.83865e-02 -1.62554e-02 -9.38513e-02
50773.5 -7.89701687638329e+01  4.32312554077784e+01  6.12266451064497e+01  3.00600e-08  2.58114e-08  8.38161e-03  6.05831e-02 -1.79340e-02 -8.56076e-02
50774.5 -7.89701687090635e+01  4.32312554082458e+01  6.12306391177699e+01  3.92146e-08  3.34084e-08  1.08990e-02  3.45500e-02 -2.53223e-02 -4.76515e-02
50775.5 -7.89701687549900e+01  4.32312554049396e+01  6.12319323746487e+01  4.22905e-08  3.76292e-08  1.24222e-02  4.74867e-02 -2.79066e-02 -1.02208e-01
50776.5 -7.89701687681777e+01  4.32312554058320e+01  6.12282284777611e+01  3.46918e-08  2.78394e-08  9.11818e-03  4.05793e-02 -2.45862e-02 -7.84545e-02
50777.5 -7.89701687466429e+01  4.32312553803439e+01  6.12286702562124e+01  3.06352e-08  2.69434e-08  8.70200e-03  1.01133e-01 -5.00975e-02 -1.07948e-01
50778.5 -7.89701687693925e+01  4.32312553760416e+01  6.12367615951225e+01  3.21164e-08  2.67319e-08  8.74807e-03 -4.38317e-02 -4.93960e-03 -4.06063e-02
50779.5 -7.89701687473250e+01  4.32312553955025e+01  6.12266038032249e+01  3.02161e-08  2.65464e-08  8.74757e-03  1.50027e-02 -3.23011e-02 -7.74874e-02
50780.5 -7.89701687682354e+01  4.32312553942475e+01  6.12293527899310e+01  2.82813e-08  2.49119e-08  8.42923e-03 -4.36552e-03 -1.60009e-02 -9.22817e-02
50781.5 -7.89701687637372e+01  4.32312554219587e+01  6.12185688577592e+01  1.13045e-07  8.63941e-08  3.03686e-02 -4.21170e-02  1.37319e-02 -7.06660e-02
50782.5 -7.89701687876876e+01  4.32312554444672e+01  6.12398831536993e+01  3.33449e-08  2.84597e-08  9.66427e-03  6.14262e-02 -8.93389e-02 -9.17280e-02
50783.5 -7.89701687723066e+01  4.32312554315243e+01  6.12310938257724e+01  2.58075e-08  2.19075e-08  7.41551e-03  8.86612e-02 -9.41714e-02 -1.09959e-01
50784.5 -7.89701687863801e+01  4.32312554069794e+01  6.12255393275991e+01  1.00956e-08  8.67152e-09  3.08209e-03  6.63135e-03 -6.87770e-02 -6.74549e-02
50785.5 -7.89701687860891e+01  4.32312553985125e+01  6.12308705085889e+01  3.38333e-08  2.84833e-08  9.30031e-03  9.16335e-02 -7.56353e-02 -8.42513e-02
50786.5 -7.89701687565574e+01  4.32312553994425e+01  6.12307369681075e+01  2.65052e-08  2.34635e-08  7.67794e-03  3.27619e-02 -5.46840e-02 -8.96863e-02
50787.5 -7.89701687674955e+01  4.32312554184953e+01  6.12297192281112e+01  3.58883e-08  2.92183e-08  9.75229e-03  2.42492e-02 -9.42805e-02 -5.59082e-02
50788.5 -7.89701688116877e+01  4.32312553751657e+01  6.12326776096597e+01  2.78957e-08  2.33259e-08  7.87785e-03  4.21841e-02 -9.32083e-02 -1.04108e-01
50789.5 -7.89701688058968e+01  4.32312553764757e+01  6.12261412562802e+01  3.02723e-08  2.58329e-08  8.76183e-03  5.33153e-02 -4.24088e-02 -5.18135e-02
50790.5 -7.89701687514852e+01  4.32312553820622e+01  6.12189091788605e+01  2.69058e-08  2.19096e-08  7.47747e-03  2.56957e-02 -8.86080e-02 -8.03111e-02
50791.5 -7.89701687690211e+01  4.32312554026037e+01  6.12288685580716e+01  2.91748e-08  2.49172e-08  8.50235e-03  1.02521e-02 -7.83611e-02 -6.96753e-02
50792.5 -7.89701687851396e+01  4.32312553656904e+01  6.12272423719987e+01  2.76379e-08  2.47229e-08  7.99002e-03  6.38037e-02 -8.34450e-02 -4.97517e-02
50793.5 -7.89701687633344e+01  4.32312554059759e+01  6.12274286132306e+01  2.93478e-08  2.45149e-08  8.26640e-03  1.84814e-02 -1.09748e-01 -1.04917e-01
50794.5 -7.89701687825404e+01  4.32312553962537e+01  6.12313400050625e+01  2.75508e-08  2.32544e-08  7.85353e-03  1.40501e-02 -4.92749e-02 -9.29350e-02
50795.5 -7.89701687529288e+01  4.32312553900339e+01  6.12322742762044e+01  2.67706e-08  2.41542e-08  7.97080e-03  1.37511e-02 -5.02634e-02 -5.03597e-02
50796.5 -7.89701688124511e+01  4.32312554089974e+01  6.12247650828212e+01  3.39287e-08  2.90203e-08  9.30666e-03  1.07095e-01 -1.27869e-01 -1.08425e-01
50797.5 -7.89701687737105e+01  4.32312553830497e+01  6.12282309886068e+01  2.88948e-08  2.67909e-08  8.58722e-03  2.22289e-02 -4.89290e-02 -8.25498e-02
50798.5 -7.89701687994314e+01  4.32312553735537e+01  6.12290957802907e+01  3.40664e-08  2.90930e-08  9.43573e-03  6.03269e-02 -7.99549e-02 -8.07334e-02
50799.5 -7.89701687432035e+01  4.32312553774532e+01  6.12248308975250e+01  3.52748e-08  2.94545e-08  9.04720e-03  1.03077e-01 -1.41607e-01 -1.31447e-01
50800.5 -7.89701687733663e+01  4.32312554020430e+01  6.12238062769175e+01  3.75719e-08  3.09158e-08  9.96423e-03  7.28216e-02 -9.83058e-02 -6.09684e-02
50801.5 -7.89701687811999e+01  4.32312554021065e+01  6.12238561119884e+01  2.52197e-08  2.23648e-08  7.46509e-03  3.13235e-02 -6.47811e-02 -1.03923e-01
50802.5 -7.89701687938331e+01  4.32312554262735e+01  6.12280615735799e+01  2.79002e-08  2.44798e-08  8.09851e-03  6.45493e-02 -7.84238e-02 -7.96273e-02
