55671.5  1.17810187581223e+02 -3.49502258182082e+01  3.66391009399667e+01  7.73567e-09  6.29198e-09  2.38684e-03  9.84143e-03  8.16595e-02  1.51250e-01
55672.5  1.17810187571394e+02 -3.49502258134058e+01  3.66376513866708e+01  7.19999e-09  5.78653e-09  2.17482e-03 -4.04204e-02  1.01045e-01  1.11215e-01
55673.5  1.17810187582988e+02 -3.49502257988666e+01  3.66367944432423e+01  7.73391e-09  5.82793e-09  2.17899e-03  1.76017e-02  6.10023e-02  1.33435e-01
55674.5  1.17810187575302e+02 -3.49502258061703e+01  3.66398727595806e+01  8.23381e-09  6.65197e-09  2.70585e-03  4.09766e-02  8.96303e-02  1.71356e-01
55675.5  1.17810187587651e+02 -3.49502258178370e+01  3.66453854097053e+01  8.00005e-09  6.59934e-09  2.54987e-03  5.98630e-03  5.87945e-02  1.45574e-01
55676.5  1.17810187678839e+02 -3.49502257689379e+01  3.66424013869837e+01  7.45125e-09  6.02837e-09  2.28430e-03 -9.39832e-03  6.31725e-02  1.59036e-01
55677.5  1.17810187609569e+02 -3.49502257882639e+01  3.66372520122677e+01  9.35648e-09  7.21723e-09  2.90381e-03  3.19152e-02  8.12244e-02  1.75266e-01
55678.5  1.17810187612454e+02 -3.49502257910137e+01  3.66350522581488e+01  8.36006e-09  6.59509e-09  2.56127e-03  1.54299e-02  5.50950e-02  1.32936e-01
55679.5  1.17810187580231e+02 -3.49502257853665e+01  3.66352615607902e+01  8.74447e-09  6.77145e-09  2.61458e-03  2.03361e-02  1.04667e-01  1.67723e-01
55680.5  1.17810187567617e+02 -3.49502257941464e+01  3.66290268106386e+01  8.74487e-09  6.87635e-09  2.57163e-03 -4.50945e-03  9.25595e-02  1.65761e-01
55681.5  1.17810187594490e+02 -3.49502258007530e+01  3.66363825239241e+01  8.11904e-09  6.54548e-09  2.58909e-03 -7.39937e-04  7.13378e-02  1.43724e-01
55682.5  1.17810187652057e+02 -3.49502257476803e+01  3.66494978200644e+01  6.99560e-09  5.65206e-09  2.21188e-03  2.94264e-03  6.19752e-02  1.41860e-01
55683.5  1.17810187652618e+02 -3.49502257574283e+01  3.66440233513713e+01  6.58571e-09  5.46037e-09  2.03067e-03  2.69678e-02  7.56005e-02  1.81155e-01
55684.5  1.17810187603874e+02 -3.49502257795308e+01  3.66406214945018e+01  6.66427e-09  5.45726e-09  2.01343e-03  2.05983e-02  7.81306e-02  1.93313e-01
55685.5  1.17810187593479e+02 -3.49502257902255e+01  3.66380389491096e+01  6.83932e-09  5.42529e-09  2.08341e-03  1.97369e-02  7.00961e-02  1.66607e-01
55686.5  1.17810187596046e+02 -3.49502257725805e+01  3.66433539371938e+01  6.69291e-09  5.51502e-09  2.17791e-03 -1.39883e-02  4.98834e-02  1.16569e-01
55687.5  1.17810187596755e+02 -3.49502257806522e+01  3.66401502406225e+01  6.17004e-09  4.90874e-09  1.83382e-03 -1.51725e-02  1.15463e-01  1.03831e-01
55688.5  1.17810187594992e+02 -3.49502257769123e+01  3.66361144352704e+01  7.83953e-09  6.00125e-09  2.14792e-03 -5.35200e-03  1.25003e-01  1.26590e-01
55689.5  1.17810187601057e+02 -3.49502257636794e+01  3.66406514635310e+01  8.00372e-09  6.54441e-09  2.43816e-03  5.87991e-03  1.61177e-01  1.29238e-01
55690.5  1.17810187595414e+02 -3.49502257515861e+01  3.66375141805038e+01  8.98932e-09  7.38478e-09  2.69520e-03  1.67065e-02  1.09496e-01  1.22183e-01
55691.5  1.17810187598033e+02 -3.49502257635291e+01  3.66398285115138e+01  7.45573e-09  5.92250e-09  2.13140e-03  3.53629e-02  1.78214e-01  1.41382e-01
55692.5  1.17810187605564e+02 -3.49502257611417e+01  3.66382213933393e+01  7.52870e-09  5.90519e-09  2.11488e-03 -1.35660e-02  1.55976e-01  1.10570e-01
55693.5  1.17810187605018e+02 -3.49502257530033e+01  3.66354879271239e+01  8.41369e-09  6.32251e-09  2.21496e-03  4.79399e-04  9.77010e-02  1.23541e-01
55694.5  1.17810187608721e+02 -3.49502257703897e+01  3.66354705747217e+01  7.28641e-09  5.96916e-09  2.15068e-03  1.05968e-02  8.47045e-02  1.43557e-01
55695.5  1.17810187594761e+02 -3.49502257658521e+01  3.66376238381490e+01  7.29680e-09  5.75315e-09  2.17301e-03 -2.58512e-02  7.02401e-02  1.59938e-01
55696.5  1.17810187611317e+02 -3.49502257693389e+01  3.66413461090997e+01  7.27962e-09  5.74893e-09  2.23283e-03  3.76643e-02  1.16226e-01  1.58808e-01
55697.5  1.17810187606461e+02 -3.49502257535435e+01  3.66387286176905e+01  7.85248e-09  6.36742e-09  2.39058e-03  4.78188e-03  8.25104e-02  1.47813e-01
55698.5  1.17810187646588e+02 -3.49502257397358e+01  3.66418940024450e+01  7.88124e-09  6.44684e-09  2.49758e-03  2.25100e-03  6.98971e-02  1.38238e-01
55699.5  1.17810187604700e+02 -3.49502257617150e+01  3.66411814382300e+01  6.40939e-09  5.14461e-09  1.97458e-03 -8.69684e-04  7.59802e-02  1.64065e-01
55701.5  1.17810187651750e+02 -3.49502257244106e+01  3.66420318251476e+01  7.82409e-09  6.33063e-09  2.51137e-03 -6.49939e-04  3.94603e-02  1.54832e-01
55703.5  1.17810187643323e+02 -3.49502257476919e+01  3.66403358727694e+01  6.47635e-09  5.35718e-09  2.00382e-03 -1.20547e-02  7.20343e-02  1.19236e-01
55704.5  1.17810187620455e+02 -3.49502257422895e+01  3.66391838826239e+01  6.44366e-09  5.22557e-09  1.97622e-03 -1.54189e-02  7.10226e-02  1.43997e-01
55705.5  1.17810187619622e+02 -3.49502257388689e+01  3.66407445380464e+01  6.64628e-09  5.43111e-09  2.01724e-03  4.03411e-03  7.34061e-02  1.47928e-01
55706.5  1.17810187604456e+02 -3.49502257613712e+01  3.66392878768966e+01  7.08145e-09  6.08056e-09  2.16750e-03  2.20658e-02  7.41559e-02  1.28989e-01
55707.5  1.17810187593443e+02 -3.49502257476226e+01  3.66381019297987e+01  7.21833e-09  6.07653e-09  2.10282e-03  3.11715e-02  7.93360e-02  1.34929e-01
55708.5  1.17810187608576e+02 -3.49502257699305e+01  3.66404158277437e+01  6.22229e-09  4.97486e-09  1.90058e-03  1.38463e-02  8.47499e-02  1.73406e-01
55709.5  1.17810187616802e+02 -3.49502257557266e+01  3.66380481310189e+01  7.19745e-09  5.87887e-09  2.16652e-03  1.92827e-02  1.13337e-01  2.00094e-01
55710.5  1.17810187596870e+02 -3.49502257500532e+01  3.66431743912399e+01  7.68894e-09  6.14033e-09  2.39516e-03  1.31866e-02  8.80275e-02  1.50854e-01
55711.5  1.17810187623337e+02 -3.49502257489323e+01  3.66392586044967e+01  8.10535e-09  6.65093e-09  2.58762e-03 -9.72912e-03  7.27549e-02  1.38171e-01
55712.5  1.17810187613807e+02 -3.49502257536817e+01  3.66445011245087e+01  7.05417e-09  5.68767e-09  2.21343e-03 -1.43691e-02  7.02003e-02  1.17352e-01
55713.5  1.17810187636369e+02 -3.49502257441650e+01  3.66460125753656e+01  8.51881e-09  6.73335e-09  2.60550e-03 -9.80060e-03  1.04315e-01  1.31826e-01
55714.5  1.17810187655415e+02 -3.49502257151744e+01  3.66417094497010e+01  8.26473e-09  6.50017e-09  2.41465e-03  1.17816e-02  1.13613e-01  1.69272e-01
55715.5  1.17810187635514e+02 -3.49502257535135e+01  3.66433604788035e+01  7.08610e-09  6.00571e-09  2.24803e-03 -1.16004e-02  4.70862e-02  1.01256e-01
55716.5  1.17810187599364e+02 -3.49502257419977e+01  3.66368775516748e+01  7.73537e-09  6.25513e-09  2.34915e-03 -1.59007e-02  5.62162e-02  1.42113e-01
55717.5  1.17810187611916e+02 -3.49502257537904e+01  3.66404494540766e+01  7.67880e-09  6.40366e-09  2.46070e-03  1.64320e-02  4.98378e-02  1.20368e-01
55718.5  1.17810187613735e+02 -3.49502257404688e+01  3.66400889260694e+01  7.30648e-09  5.67723e-09  2.16418e-03  6.23839e-03  1.15773e-01  1.49717e-01
55719.5  1.17810187607331e+02 -3.49502257332110e+01  3.66384334573522e+01  8.40324e-09  6.47444e-09  2.43318e-03  7.45303e-02  1.45950e-01  1.80473e-01
55720.5  1.17810187613426e+02 -3.49502257332152e+01  3.66422748612240e+01  6.97504e-09  5.65455e-09  2.13840e-03 -2.13953e-02  5.47328e-02  1.67131e-01
55721.5  1.17810187621992e+02 -3.49502257459150e+01  3.66402978980914e+01  6.78919e-09  5.41254e-09  1.98219e-03 -1.42257e-03  1.14670e-01  1.19908e-01
55722.5  1.17810187598139e+02 -3.49502257430413e+01  3.66351988334209e+01  7.29432e-09  5.65615e-09  2.14820e-03 -1.71913e-02  6.69813e-02  1.60041e-01
55723.5  1.17810187600213e+02 -3.49502257451999e+01  3.66328056752682e+01  7.02705e-09  5.46518e-09  2.04442e-03  9.41338e-06  8.66034e-02  1.59462e-01
55724.5  1.17810187590741e+02 -3.49502257499101e+01  3.66361331213266e+01  6.64662e-09  5.49113e-09  2.05851e-03 -2.19458e-02  8.19658e-02  1.44051e-01
55725.5  1.17810187610523e+02 -3.49502257508492e+01  3.66406993148848e+01  7.17523e-09  5.99041e-09  2.28052e-03  5.48086e-03  7.06299e-02  1.41928e-01
55726.5  1.17810187621764e+02 -3.49502257391963e+01  3.66369557697326e+01  7.94066e-09  5.96908e-09  2.36219e-03  3.63357e-02  1.17018e-01  1.70120e-01
55727.5  1.17810187629447e+02 -3.49502257331544e+01  3.66442391425371e+01  7.56070e-09  6.27106e-09  2.50913e-03 -6.59130e-03  6.02443e-02  1.27208e-01
55728.5  1.17810187609462e+02 -3.49502257153720e+01  3.66423273514956e+01  8.38881e-09  6.85876e-09  2.59419e-03 -9.17039e-03  6.60897e-02  1.73205e-01
55729.5  1.17810187603710e+02 -3.49502257370535e+01  3.66321185324341e+01  7.77967e-09  6.32103e-09  2.32837e-03 -1.39338e-02  9.13195e-02  1.35402e-01
55730.5  1.17810187624240e+02 -3.49502257373658e+01  3.66387816071510e+01  8.21145e-09  6.69504e-09  2.62090e-03 -1.84432e-02  7.76206e-02  1.53454e-01
55731.5  1.17810187621612e+02 -3.49502257335274e+01  3.66376155959442e+01  8.26423e-09  6.76579e-09  2.61614e-03  3.13356e-02  1.19769e-01  1.75229e-01
55732.5  1.17810187621185e+02 -3.49502257135333e+01  3.66390913305804e+01  8.38450e-09  6.55427e-09  2.42116e-03  2.64825e-02  1.10046e-01  1.61009e-01
55733.5  1.17810187614978e+02 -3.49502257239237e+01  3.66405598782003e+01  7.47049e-09  5.93504e-09  2.22045e-03  8.07285e-03  1.17555e-01  1.70963e-01
55734.5  1.17810187605686e+02 -3.49502257326745e+01  3.66446514418349e+01  7.18895e-09  5.69702e-09  2.15896e-03 -2.26766e-02  5.68750e-02  1.68121e-01
55735.5  1.17810187609943e+02 -3.49502257343512e+01  3.66408658931032e+01  7.45006e-09  5.66811e-09  2.25103e-03  4.67891e-03  9.67034e-02  1.57794e-01
55736.5  1.17810187625461e+02 -3.49502257218703e+01  3.66461490318179e+01  8.13391e-09  6.77588e-09  2.60591e-03 -4.18863e-02  7.05365e-02  1.16394e-01
55738.5  1.17810187619115e+02 -3.49502257039433e+01  3.66351302862167e+01  8.06845e-09  6.31789e-09  2.31725e-03 -1.57778e-02  1.20883e-01  1.44000e-01
55739.5  1.17810187626129e+02 -3.49502257177263e+01  3.66397450938821e+01  7.54638e-09  5.82121e-09  2.22684e-03 -7.46311e-03  9.44901e-02  1.60473e-01
55740.5  1.17810187626377e+02 -3.49502257134226e+01  3.66412164038047e+01  1.17982e-08  1.04258e-08  4.23280e-03  6.24792e-03  5.86921e-02  2.11269e-01
55741.5  1.17810187634804e+02 -3.49502257054088e+01  3.66417335858569e+01  7.75436e-09  6.14163e-09  2.31431e-03 -9.11493e-03  1.02535e-01  1.37170e-01
55742.5  1.17810187621606e+02 -3.49502257042674e+01  3.66432001749054e+01  7.23533e-09  5.98540e-09  2.42935e-03 -2.02771e-02  4.84687e-02  1.51449e-01
55743.5  1.17810187633233e+02 -3.49502257133951e+01  3.66498177414760e+01  8.64898e-09  6.91658e-09  2.80002e-03 -2.07019e-02  5.90507e-02  1.42204e-01
55744.5  1.17810187641940e+02 -3.49502257079071e+01  3.66455782717094e+01  7.90228e-09  6.60439e-09  2.56801e-03 -2.32000e-02  5.72095e-02  1.35867e-01
55745.5  1.17810187647079e+02 -3.49502256917928e+01  3.66485971855000e+01  7.96842e-09  6.34153e-09  2.45838e-03  2.77787e-02  1.09426e-01  1.62011e-01
55747.5  1.17810187633434e+02 -3.49502257076736e+01  3.66418751170859e+01  8.02582e-09  6.38036e-09  2.53096e-03  1.26512e-02  9.97955e-02  1.44648e-01
55748.5  1.17810187642219e+02 -3.49502256901608e+01  3.66444055056199e+01  7.48285e-09  6.13257e-09  2.27053e-03  1.65550e-02  7.43482e-02  1.07207e-01
55749.5  1.17810187622885e+02 -3.49502256983978e+01  3.66400040229782e+01  7.91679e-09  6.56475e-09  2.38672e-03 -2.94009e-02  7.13079e-02  1.21440e-01
55750.5  1.17810187644275e+02 -3.49502256924487e+01  3.66387129593641e+01  7.39449e-09  6.00995e-09  2.27122e-03 -1.95806e-02  5.36258e-02  1.51628e-01
55751.5  1.17810187653257e+02 -3.49502256909986e+01  3.66429856615141e+01  8.13818e-09  6.66365e-09  2.40556e-03  6.89354e-03  1.39429e-01  1.57512e-01
55752.5  1.17810187644143e+02 -3.49502256884613e+01  3.66390012446791e+01  7.60469e-09  5.84915e-09  2.27532e-03  5.01554e-02  1.31034e-01  2.08949e-01
55753.5  1.17810187648413e+02 -3.49502256836868e+01  3.66413422022015e+01  8.19792e-09  6.34694e-09  2.43719e-03  3.84741e-03  1.28726e-01  1.72720e-01
55754.5  1.17810187648950e+02 -3.49502256931768e+01  3.66439489265904e+01  6.60858e-09  5.40986e-09  2.02178e-03 -1.35673e-03  8.39614e-02  1.51024e-01
55755.5  1.17810187648003e+02 -3.49502256938001e+01  3.66412866199389e+01  7.22895e-09  5.93859e-09  2.15337e-03 -2.51887e-02  4.40663e-02  1.86193e-01
55756.5  1.17810187642809e+02 -3.49502256990261e+01  3.66382660632953e+01  6.63618e-09  5.26837e-09  2.02473e-03  7.31215e-03  9.93093e-02  1.85648e-01
55757.5  1.17810187642214e+02 -3.49502256856320e+01  3.66485501285642e+01  7.97937e-09  6.44348e-09  2.53304e-03 -1.17214e-03  9.75693e-02  1.52996e-01
55758.5  1.17810187658173e+02 -3.49502256979794e+01  3.66420005410910e+01  7.12501e-09  5.57881e-09  2.23378e-03  3.75938e-02  1.33836e-01  1.94443e-01
55759.5  1.17810187656088e+02 -3.49502256957680e+01  3.66401871871203e+01  6.81399e-09  5.44437e-09  1.98585e-03 -4.03718e-02  1.16605e-01  1.26045e-01
55760.5  1.17810187646038e+02 -3.49502256927090e+01  3.66371671156958e+01  6.99900e-09  5.75559e-09  2.04765e-03 -4.44459e-03  9.45685e-02  1.52248e-01
55761.5  1.17810187658776e+02 -3.49502257005931e+01  3.66362684303895e+01  7.81762e-09  6.34007e-09  2.30490e-03  3.59530e-02  1.25182e-01  1.77682e-01
55762.5  1.17810187651023e+02 -3.49502256904924e+01  3.66452730586752e+01  8.37508e-09  6.67108e-09  2.51033e-03  2.45109e-02  1.32148e-01  1.80740e-01
55763.5  1.17810187667825e+02 -3.49502256908311e+01  3.66448662467301e+01  7.63778e-09  6.15344e-09  2.27592e-03  1.65598e-02  1.28596e-01  1.47506e-01
55765.5  1.17810187655620e+02 -3.49502256813203e+01  3.66442477144301e+01  6.61853e-09  5.41156e-09  1.95727e-03 -1.49336e-02  6.01852e-02  9.93274e-02
55766.5  1.17810187663951e+02 -3.49502256896076e+01  3.66408262345940e+01  7.65160e-09  6.05265e-09  2.22191e-03  1.10522e-02  9.59036e-02  1.67290e-01
55767.5  1.17810187667711e+02 -3.49502256924412e+01  3.66425926098600e+01  7.71041e-09  6.26446e-09  2.40439e-03 -3.94253e-04  7.03689e-02  1.31657e-01
55769.5  1.17810187643088e+02 -3.49502256739798e+01  3.66495031658560e+01  8.44325e-09  6.62730e-09  2.62924e-03  2.73807e-02  8.61826e-02  1.61079e-01
55770.5  1.17810187660762e+02 -3.49502256862043e+01  3.66444102646783e+01  7.88052e-09  6.44185e-09  2.57904e-03  6.89283e-03  6.55780e-02  1.45190e-01
55771.5  1.17810187673610e+02 -3.49502256801995e+01  3.66445610728115e+01  8.48488e-09  6.74902e-09  2.63523e-03  1.41067e-02  6.52667e-02  1.53046e-01
55772.5  1.17810187661252e+02 -3.49502256991901e+01  3.66434551766142e+01  9.20330e-09  7.25450e-09  2.88883e-03  1.55061e-02  9.29023e-02  1.59050e-01
55773.5  1.17810187680446e+02 -3.49502256779960e+01  3.66489174729213e+01  8.29099e-09  6.70910e-09  2.63397e-03  3.03563e-02  7.44155e-02  1.71503e-01
55774.5  1.17810187661386e+02 -3.49502256781700e+01  3.66404012609273e+01  7.75387e-09  6.32804e-09  2.52409e-03  1.79811e-04  5.29507e-02  1.63220e-01
55775.5  1.17810187668500e+02 -3.49502256798282e+01  3.66429796665907e+01  8.45294e-09  6.92091e-09  2.82894e-03  1.00069e-02  8.13681e-02  1.49771e-01
55776.5  1.17810187676693e+02 -3.49502256785873e+01  3.66484389072284e+01  7.97167e-09  6.59447e-09  2.58592e-03 -6.58225e-03  6.85059e-02  1.49245e-01
55777.5  1.17810187671653e+02 -3.49502256673785e+01  3.66386482603848e+01  7.35378e-09  5.70030e-09  2.19262e-03  1.26693e-02  8.50859e-02  1.74528e-01
55778.5  1.17810187658959e+02 -3.49502256793043e+01  3.66394238797948e+01  6.42430e-09  4.98502e-09  1.84957e-03 -7.45871e-03  7.08712e-02  1.57149e-01
55779.5  1.17810187668120e+02 -3.49502256726257e+01  3.66365148071200e+01  7.83667e-09  6.45592e-09  2.45458e-03  7.36054e-03  6.93845e-02  1.75465e-01
55780.5  1.17810187661896e+02 -3.49502256732962e+01  3.66422716537490e+01  7.04512e-09  5.45400e-09  2.15414e-03  2.73790e-02  9.45351e-02  1.93903e-01
55781.5  1.17810187672552e+02 -3.49502256834341e+01  3.66454603355378e+01  8.54839e-09  6.75526e-09  2.69753e-03  2.61475e-02  8.07369e-02  1.64808e-01
55782.5  1.17810187659881e+02 -3.49502256686526e+01  3.66443389263004e+01  7.69692e-09  6.00122e-09  2.32340e-03  5.16242e-02  1.45033e-01  1.98035e-01
55783.5  1.17810187674878e+02 -3.49502256708907e+01  3.66407234743237e+01  7.29489e-09  5.71415e-09  2.10247e-03  5.27351e-03  1.05999e-01  1.33778e-01
55784.5  1.17810187683737e+02 -3.49502256589604e+01  3.66393947182223e+01  7.72801e-09  6.27969e-09  2.24281e-03  4.08931e-03  7.37216e-02  2.11153e-01
55785.5  1.17810187682077e+02 -3.49502256772147e+01  3.66427969112992e+01  7.75783e-09  5.87059e-09  2.23714e-03  8.63282e-02  1.79545e-01  1.85458e-01
55786.5  1.17810187682288e+02 -3.49502256894353e+01  3.66443340871483e+01  8.11956e-09  6.29224e-09  2.49734e-03  3.30949e-02  1.59985e-01  1.67575e-01
55787.5  1.17810187681827e+02 -3.49502256810207e+01  3.66389180831611e+01  7.87937e-09  6.33982e-09  2.46462e-03  1.06724e-02  1.13527e-01  1.76435e-01
55788.5  1.17810187684680e+02 -3.49502256634127e+01  3.66462918743491e+01  8.42821e-09  7.17091e-09  2.79752e-03  5.43431e-03  5.51152e-02  1.31416e-01
55789.5  1.17810187691675e+02 -3.49502256483873e+01  3.66438665445894e+01  7.19899e-09  5.67886e-09  2.23218e-03  5.13104e-02  1.04517e-01  1.58944e-01
55790.5  1.17810187679762e+02 -3.49502256392785e+01  3.66354725332931e+01  7.67903e-09  6.28603e-09  2.25912e-03  2.36378e-03  8.11166e-02  2.15000e-01
55791.5  1.17810187691004e+02 -3.49502256539994e+01  3.66367677627131e+01  6.70906e-09  5.38953e-09  2.01247e-03  2.63464e-03  1.06178e-01  1.59382e-01
55792.5  1.17810187686426e+02 -3.49502256430307e+01  3.66375267924741e+01  7.56676e-09  6.22562e-09  2.22939e-03  2.65737e-02  1.15551e-01  2.15831e-01
55793.5  1.17810187687138e+02 -3.49502256532143e+01  3.66409558095038e+01  7.72457e-09  6.39860e-09  2.50393e-03  1.00378e-03  1.01737e-01  1.34482e-01
55794.5  1.17810187687545e+02 -3.49502256471032e+01  3.66425767848268e+01  7.83980e-09  6.58274e-09  2.57929e-03 -6.11605e-03  8.30268e-02  1.37960e-01
55795.5  1.17810187695492e+02 -3.49502256438187e+01  3.66451280061156e+01  7.65955e-09  6.31585e-09  2.44367e-03 -3.73379e-03  8.36252e-02  1.34947e-01
55796.5  1.17810187688641e+02 -3.49502256329937e+01  3.66384628023952e+01  7.47034e-09  6.40406e-09  2.38983e-03 -3.89879e-03  6.26796e-02  1.31984e-01
55797.5  1.17810187709331e+02 -3.49502256476832e+01  3.66453823344782e+01  7.33002e-09  6.15483e-09  2.23002e-03 -1.00606e-02  9.79896e-02  1.28342e-01
55798.5  1.17810187696696e+02 -3.49502256266771e+01  3.66400279961526e+01  7.83888e-09  6.04731e-09  2.23886e-03 -3.25518e-03  1.18385e-01  1.61649e-01
55799.5  1.17810187677800e+02 -3.49502256235839e+01  3.66400948809460e+01  7.61285e-09  6.08591e-09  2.22656e-03 -3.53874e-02  9.50670e-02  1.49008e-01
55800.5  1.17810187702380e+02 -3.49502256269104e+01  3.66397046428174e+01  7.62313e-09  6.09750e-09  2.33512e-03  1.32620e-02  1.07188e-01  1.71133e-01
55801.5  1.17810187695945e+02 -3.49502256313079e+01  3.66450459472835e+01  7.25794e-09  5.74436e-09  2.16811e-03  9.49497e-03  7.60641e-02  1.71805e-01
55802.5  1.17810187714048e+02 -3.49502256322220e+01  3.66376041453332e+01  7.68852e-09  6.20161e-09  2.26913e-03 -5.39784e-03  1.32702e-01  1.36390e-01
55803.5  1.17810187700821e+02 -3.49502256425767e+01  3.66416678195819e+01  8.29729e-09  6.49150e-09  2.48075e-03  2.17578e-02  1.77648e-01  1.66964e-01
55804.5  1.17810187699675e+02 -3.49502256378516e+01  3.66412222255021e+01  7.00100e-09  5.79930e-09  2.22672e-03  4.19022e-02  1.13937e-01  1.78727e-01
55805.5  1.17810187710020e+02 -3.49502256262916e+01  3.66453851759434e+01  8.01946e-09  6.25661e-09  2.44452e-03  1.25334e-02  1.15510e-01  1.58645e-01
55806.5  1.17810187705186e+02 -3.49502256286116e+01  3.66499303933233e+01  7.70723e-09  6.37660e-09  2.43543e-03 -2.33844e-02  2.64567e-02  1.35522e-01
55807.5  1.17810187719888e+02 -3.49502256162816e+01  3.66405901638791e+01  7.65052e-09  6.24872e-09  2.41145e-03  2.28777e-02  1.14491e-01  1.58952e-01
55808.5  1.17810187718621e+02 -3.49502256070867e+01  3.66452752677724e+01  7.04591e-09  5.81220e-09  2.28239e-03  2.70632e-02  9.22106e-02  1.35880e-01
55809.5  1.17810187707127e+02 -3.49502256178200e+01  3.66430692356080e+01  6.91129e-09  5.79135e-09  2.21613e-03 -1.82653e-02  5.48989e-02  1.63893e-01
55810.5  1.17810187729564e+02 -3.49502255996880e+01  3.66353186750785e+01  8.02814e-09  6.15676e-09  2.33972e-03  4.71954e-02  1.55582e-01  1.78244e-01
55811.5  1.17810187706227e+02 -3.49502256215327e+01  3.66367636593059e+01  7.20136e-09  5.63991e-09  2.17515e-03  4.43240e-02  2.10463e-01  1.64028e-01
55812.5  1.17810187723776e+02 -3.49502256186133e+01  3.66393468407914e+01  7.81129e-09  6.72210e-09  2.43297e-03 -2.07630e-02  1.17875e-01  1.17611e-01
55814.5  1.17810187711129e+02 -3.49502256119290e+01  3.66387557704002e+01  7.45344e-09  5.99602e-09  2.21238e-03  3.74567e-03  1.41945e-01  1.69335e-01
55815.5  1.17810187714874e+02 -3.49502256085837e+01  3.66403717976063e+01  6.80735e-09  5.42653e-09  2.08611e-03  2.63182e-02  1.42011e-01  1.60702e-01
55816.5  1.17810187738107e+02 -3.49502255947656e+01  3.66460651280358e+01  6.88935e-09  5.59346e-09  2.19010e-03  4.04318e-02  1.41514e-01  1.58317e-01
55817.5  1.17810187707874e+02 -3.49502256110705e+01  3.66434659473598e+01  8.20370e-09  6.47404e-09  2.41155e-03  5.08454e-02  1.73566e-01  1.62678e-01
55818.5  1.17810187730918e+02 -3.49502256036594e+01  3.66431718952954e+01  8.20904e-09  6.65208e-09  2.39859e-03 -9.60682e-03  8.07226e-02  1.48328e-01
55819.5  1.17810187729159e+02 -3.49502256124117e+01  3.66523182848468e+01  8.44580e-09  7.02423e-09  2.72311e-03 -6.26012e-05  1.03049e-01  1.39855e-01
55820.5  1.17810187705971e+02 -3.49502256000989e+01  3.66448166472837e+01  7.33110e-09  6.28983e-09  2.43789e-03 -1.21897e-02  6.04688e-02  1.58885e-01
55821.5  1.17810187719943e+02 -3.49502255954353e+01  3.66473498642445e+01  7.92421e-09  6.60814e-09  2.52272e-03  2.11135e-02  9.63916e-02  1.41251e-01
55822.5  1.17810187742627e+02 -3.49502255938200e+01  3.66498000063002e+01  7.81137e-09  6.39687e-09  2.52626e-03  1.59194e-02  8.17883e-02  1.25017e-01
55823.5  1.17810187732942e+02 -3.49502255994332e+01  3.66404989082366e+01  7.29210e-09  6.14378e-09  2.24381e-03  1.29902e-03  6.19823e-02  1.32750e-01
55824.5  1.17810187718909e+02 -3.49502256034168e+01  3.66388550447300e+01  7.68835e-09  6.07515e-09  2.36823e-03  3.38003e-02  1.45467e-01  1.66632e-01
55825.5  1.17810187731409e+02 -3.49502255871585e+01  3.66463868003339e+01  8.72492e-09  7.06609e-09  2.80240e-03  1.42127e-02  8.56833e-02  1.57273e-01
55826.5  1.17810187732381e+02 -3.49502255945487e+01  3.66411641947925e+01  6.95283e-09  5.82138e-09  2.13550e-03  6.44240e-03  8.92221e-02  1.36028e-01
55827.5  1.17810187731845e+02 -3.49502255957504e+01  3.66407933523878e+01  7.24348e-09  5.60786e-09  2.03577e-03  2.03531e-02  1.43290e-01  1.32270e-01
55828.5  1.17810187720042e+02 -3.49502255888027e+01  3.66367828883231e+01  8.23455e-09  6.61244e-09  2.39302e-03  4.14528e-02  1.05724e-01  1.43267e-01
55829.5  1.17810187738803e+02 -3.49502255836084e+01  3.66498323427513e+01  8.33539e-09  6.70265e-09  2.64107e-03  4.45508e-02  1.01447e-01  1.60889e-01
55830.5  1.17810187745140e+02 -3.49502255846804e+01  3.66459329668432e+01  8.73714e-09  7.00939e-09  2.61035e-03  1.80969e-02  1.19802e-01  1.28567e-01
55831.5  1.17810187734923e+02 -3.49502255842032e+01  3.66461297692731e+01  7.57127e-09  6.33608e-09  2.42335e-03  5.07075e-02  1.14891e-01  1.40981e-01
55832.5  1.17810187731702e+02 -3.49502255885720e+01  3.66422596778721e+01  8.05940e-09  6.64776e-09  2.41023e-03 -2.17824e-02  1.04000e-01  1.09177e-01
55833.5  1.17810187748387e+02 -3.49502255895818e+01  3.66440805504099e+01  8.50771e-09  7.13221e-09  2.53328e-03  2.36215e-02  5.66283e-02  1.32311e-01
55834.5  1.17810187733167e+02 -3.49502255803160e+01  3.66435699332505e+01  7.14126e-09  5.77985e-09  2.12146e-03 -2.18602e-02  7.08853e-02  1.45908e-01
55835.5  1.17810187741412e+02 -3.49502255905981e+01  3.66451456528157e+01  6.94514e-09  5.92999e-09  2.09945e-03 -8.00422e-03  6.35231e-02  1.03215e-01
55836.5  1.17810187736149e+02 -3.49502255923757e+01  3.66480521401390e+01  7.50600e-09  6.25002e-09  2.33165e-03  4.03588e-02  1.42692e-01  1.60512e-01
55837.5  1.17810187738463e+02 -3.49502255885466e+01  3.66390059515834e+01  8.20351e-09  6.69596e-09  2.52976e-03  1.18067e-02  1.22787e-01  1.53482e-01
